id,username,created_at,lng,lat,text
1515873505522331652,arisimcim,Mon Apr 18 02:03:01 +0000 2022,-123.2793435,44.5692455,"Chilaquiles for breakfast, fish tacos for dinner 🍽 https://t.co/WF5S6rId5u"
1515873508164874243,DkbspikeDianne,Mon Apr 18 02:03:02 +0000 2022,-97.75948779,30.26966772,Just posted a photo @ Austin Pets Alive! https://t.co/4usuS5wLUL
1515873509347573767,mnikoula,Mon Apr 18 02:03:02 +0000 2022,-75.8001415,45.248791,If you are looking for a good read 📖 👇
1515873509947363336,sabaphoppo,Mon Apr 18 02:03:02 +0000 2022,-80.72306,43.135954,@justice4nazim @siasatpk @WusatUllahKhan @BBhuttoZardari Justice for Nazim Jokhio
1515873510408822793,NASCAR_BRETT,Mon Apr 18 02:03:03 +0000 2022,-94.2706225,37.4984865,"Back green with 75 to go. Reddick, A. Dillon, Logano, Ky. Busch &amp; Keselowski #NASCAR"
1515873510622740486,bitdog0319,Mon Apr 18 02:03:03 +0000 2022,-73.7192005,41.0192955,@Medic968 @ncostanzo24 Yes hicks is there 1
1515873510001979395,emelyrubit08,Mon Apr 18 02:03:03 +0000 2022,-74.0245075,40.7905115,Today's sunset 🌅 https://t.co/nS9OAm1ues
1515873512661127168,worldsfatestass,Mon Apr 18 02:03:03 +0000 2022,-81.3677725,28.501678499999997,"I’m gonna show up to calc bc tomorrow, write my name on the test, cry, and write “I’m a failure” on the paper with my tears."
1515873512849698820,CR2Tate,Mon Apr 18 02:03:03 +0000 2022,-118.136676,34.0855965,any shows next weekend? @VibesSushi
1515873512807874565,sigdatrig,Mon Apr 18 02:03:03 +0000 2022,-74.05296,40.86912,@itsbobbyshmurda @pigletgotthejuice @babydollmilan @ Urban Air Adventure Park https://t.co/Pa5aVdfSMO
1515873512656879617,BrownSpiderCLE,Mon Apr 18 02:03:03 +0000 2022,-83.574671,41.65659049999999,"Well, I know it wasn't you who held me downHeaven knows it wasn't you who set me freeSo often times it happens th… https://t.co/GCwiIHfFvw"
1515873514435272711,taratallon,Mon Apr 18 02:03:04 +0000 2022,-95.52049769,29.67705976,#HappyEaster from our family to yours!  💕💜🐰💜💕 All our chicks in the nest too…!!! @ BraeBurn Country Club https://t.co/ekWZjCloIs
1515873515882221570,brookeleblanc,Mon Apr 18 02:03:04 +0000 2022,-118.44784,33.9752445,@JapaneseNFTgirl you’re inspiring! 🙏✨✨
1515873517257912320,madrelauren,Mon Apr 18 02:03:04 +0000 2022,-116.9523525,32.7992535,I am a Rogers stan
1515873518008872967,SJKnightsBball,Mon Apr 18 02:03:04 +0000 2022,-82.319862,34.881923,"No better way to honor our senior leaders than fighting hard for a Region championship. Thank you Brady Ferguson, C… https://t.co/Vdu00MAYpT"
1515873518721904642,Justhike,Mon Apr 18 02:03:05 +0000 2022,-112.0867844,33.4552269,Drinking a Don't F#%k It Up by @AZWildernessCo @ The Wayward Taphouse — https://t.co/ICZ0nTxZUO
1515873519078363138,AisaraiK,Mon Apr 18 02:03:05 +0000 2022,-83.6540795,32.848817499999996,Anyways Better Living For Me And My Baby Soon🤞🏾
1515873520743460864,WinshawNft,Mon Apr 18 02:03:05 +0000 2022,-114.330424,48.207438499999995,"@639Hertz @CakeNygard Something tells me, when I check Twitter in the morning, imma see a James post, scored another Banger 🔥🔥 I feel it. 🍻"
1515873520944828419,In_MyCup,Mon Apr 18 02:03:05 +0000 2022,-75.117998,40.0048655,@LightSkinBooi On my way!!
1515873520680677383,mgq132,Mon Apr 18 02:03:05 +0000 2022,-70.29254499999999,43.696187,"@TheBethPhoenix Lucy, my lab and Ozzy also are sending love... so sorry again https://t.co/HsSuwh7JNJ"
1515873522127675399,MrAveryBrown,Mon Apr 18 02:03:05 +0000 2022,-82.42124100000001,34.9016485,"Again.. nobody wants a ghost rider remake- Nicholas cage ruined that movie, in so many ways. 🤢"
1515873522626838529,NLiddle16,Mon Apr 18 02:03:06 +0000 2022,-80.86455649999999,35.568434499999995,@LVJYNIK i will be crying as well that i am not seeing him as if i already haven’t
1515873523377573900,jdaddy12502770,Mon Apr 18 02:03:06 +0000 2022,-77.60468399999999,41.1179365,@stillgray Houston giving Philly a run down the championship
1515873525088894989,AintYouMelo,Mon Apr 18 02:03:06 +0000 2022,-87.732013,41.8335845,@haiti4rmdatwn  u got a new page ?
1515873525545975810,toddsko,Mon Apr 18 02:03:06 +0000 2022,-78.88398000000001,43.0755705,That's crazy!
1515873525491552263,breasts_and,Mon Apr 18 02:03:06 +0000 2022,-93.389864,41.938228499999994,Evening Y'all 🌞 https://t.co/rAHKsySqfl
1515873526259064840,MischievousLiz,Mon Apr 18 02:03:06 +0000 2022,-83.804475,27.698681999999998,@ARservativeMom You haven’t followed me back yet!
1515873527894847499,mikeythedarklo1,Mon Apr 18 02:03:07 +0000 2022,-81.705467,41.495939500000006,I just rocked the vote for @angeldeluca for 2022 @XBIZ Cam Awards presented by @chaturbate May 18 in Miami… https://t.co/Ef7eYikwdS
1515873529190924292,upstateislander,Mon Apr 18 02:03:07 +0000 2022,-82.42124100000001,34.9016485,You’re welcome!
1515873529891201024,roomateagencyHQ,Mon Apr 18 02:03:07 +0000 2022,-117.772917,34.0654505,where’s 2G @
1515873530038038528,Erkal77,Mon Apr 18 02:03:07 +0000 2022,-105.158491,39.926062,@LaurieKimsey69 @Robert75129369 Good.
1515873531401150464,BushLeagueBlake,Mon Apr 18 02:03:08 +0000 2022,-116.9880225,32.85118,The Padres won a game without a single hit with a runner in scoring position. Wild
1515873531648614407,diegornelas,Mon Apr 18 02:03:08 +0000 2022,-117.0284405,32.664919,Padres split the series!
1515873532147908610,everylotnyc,Mon Apr 18 02:03:08 +0000 2022,-73.96311,40.67663,"399 Prospect Place, Brooklyn https://t.co/gIvJK7vy0J"
1515873534240870406,thejocelynann,Mon Apr 18 02:03:08 +0000 2022,-79.85736349999999,36.090396999999996,i need to grow tf up fr 😂
1515873535650156550,KeyaShaye,Mon Apr 18 02:03:09 +0000 2022,-96.7617535,32.819858499999995,I’m in bed relaxed like I don’t have an assignment due at 11:59 pm
1515873535859871749,justthecatradio,Mon Apr 18 02:03:09 +0000 2022,-85.58832749999999,38.340089500000005,I am addicted to @winningtimehbo https://t.co/VZ8foQ1tVY
1515873536006574081,Sexywhitechoc77,Mon Apr 18 02:03:09 +0000 2022,-82.985772,39.9946835,See you in Indy tomorrow https://t.co/gu3YPFQ9sk
1515873536572801032,btsmommy305,Mon Apr 18 02:03:09 +0000 2022,-73.210142,40.823869,"@LadieBugQueen @JordansPearl It is such a lovely cafe💜 I only had the coffee, the food looked so good💜"
1515873539500519427,porngumworld,Mon Apr 18 02:03:10 +0000 2022,-71.079038,41.899533500000004,You’re all my best of friends 😈
1515873543615135747,lynnrn73,Mon Apr 18 02:03:11 +0000 2022,-86.441236,39.766555499999996,That was a fantastic season @FoodNetwork! #TournamentOfChampions3
1515873543774474244,TAlkabili,Mon Apr 18 02:03:11 +0000 2022,-73.8494415,40.8503475,@Freedomluvin110 @LisaJewell11 Drugs
1515873544747503618,MeijerJobs,Mon Apr 18 02:03:11 +0000 2022,-83.204082,42.278982,"If you're looking for work in #AllenPark, MI, check out this job: https://t.co/L64b8Kw1rH #Retail"
1515873545179602950,RachRachCity,Mon Apr 18 02:03:11 +0000 2022,-80.13296249999999,25.816965500000002,retweet if you also tapped out of the omer game on the first night 😌
1515873545280278529,chargeroh,Mon Apr 18 02:03:11 +0000 2022,-82.6694675,40.365159500000004,@BOLTHYPE Why are we wearing a mask outside?
1515873547004088326,MovieFilesLive,Mon Apr 18 02:03:11 +0000 2022,-90.24782400000001,38.653771,"We’re back with latest Review of #HBO #WinningTime Ep. 7 🏀 https://t.co/WjPq7X0YPDOn the road for the first time,… https://t.co/3WHXsJZFN3"
1515873547779981320,XoXo_Ozzi,Mon Apr 18 02:03:12 +0000 2022,-80.20726300000001,25.944446499999998,Smoking per usual 🤷🏾‍♀️🫠
1515873548593729545,jowahorn1,Mon Apr 18 02:03:12 +0000 2022,-89.92202900000001,35.1335205,Orange Juice
1515873548266577932,fergyblues,Mon Apr 18 02:03:12 +0000 2022,-92.4367735,38.3045585,My wife and I are not speaking right now. Towards the end of the Blues game she looked at me and said I feel sorry… https://t.co/3ZpmiSTe0A
1515873548723757058,djbern_,Mon Apr 18 02:03:12 +0000 2022,-82.985772,39.9946835,I just played fuck the police at this reception. 🤷🏻‍♂️
1515873549025783810,carigi12,Mon Apr 18 02:03:12 +0000 2022,-83.895515,33.977698000000004,@Chuckles152 Love em and they must be made with @DukesMayonnaise
1515873549159911426,ConnieLukey,Mon Apr 18 02:03:12 +0000 2022,-80.2739375,43.147571,@KaylaChowShow Was it the liver or the hypothalamus?
1515873549000450050,Charles78909673,Mon Apr 18 02:03:12 +0000 2022,-115.0611275,36.184754,@DollfaceSword Happy Easter 🐇🐇🐇 https://t.co/enz1Xq6yyU
1515873549453447169,sammyJsagun,Mon Apr 18 02:03:12 +0000 2022,-118.1567105,33.809171500000005,Yoooo this is tough!!!
1515873550556667909,GeorgeLaMond,Mon Apr 18 02:03:12 +0000 2022,-73.9487755,40.655138,Congrats to #tiffanyfaison on your win …
1515873551206727685,5THCONSCIOUS,Mon Apr 18 02:03:12 +0000 2022,-73.9487755,40.655138,THANKFUL BY MARY MARY WAS MY JAMMMMMMM
1515873551273840642,BrennTremendous,Mon Apr 18 02:03:12 +0000 2022,-96.621634,32.907642,Has anyone actually had to go to anger management for Mario Kart?I felt pretty close today.
